date,ndvi_mean,ndvi_min,ndvi_max,ndwi_mean,ndwi_min,ndwi_max,ndmi_mean,ndmi_min,ndmi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,evi2_mean,evi2_min,evi2_max,savi_mean,savi_min,savi_max
2023-03-07,0.2168926440301488,0.1861728429794311,0.2513743042945862,-0.2997138402501089,-0.3318872153759002,-0.2608062028884887,0.1255534167905323,0.0895087420940399,0.1868811845779419,0.2997138402501089,0.2608062028884887,0.3318872153759002,0.158674489034981,0.1295532584190368,0.1956845223903656,0.1515955013818427,0.1287971585988998,0.1807740330696106,0.151675492036538,0.1292571425437927,0.1782947778701782
2023-03-11,0.2852570145833688,0.2058823555707931,0.3753351271152496,-0.4037097208812588,-0.4970817267894745,-0.3088122606277466,-0.0762978389737058,-0.1495145559310913,0.0021824531722813,0.4037097208812588,0.3088122606277466,0.4970817267894745,0.2121996818507303,0.1672140955924987,0.300296425819397,0.2216842240485988,0.1740932613611221,0.2866222560405731,0.2148657614578966,0.1645432114601135,0.273988127708435
2023-03-12,0.2852570145833688,0.2058823555707931,0.3753351271152496,-0.4037097208812588,-0.4970817267894745,-0.3088122606277466,-0.0762978389737058,-0.1495145559310913,0.0021824531722813,0.4037097208812588,0.3088122606277466,0.4970817267894745,0.2121996818507303,0.1672140955924987,0.300296425819397,0.2216842240485988,0.1740932613611221,0.2866222560405731,0.2148657614578966,0.1645432114601135,0.273988127708435
2023-03-16,0.279717381860389,0.1978319734334945,0.3410507440567016,-0.4130300029379422,-0.4904392659664154,-0.2636453807353973,-0.0771839046453843,-0.1513802260160446,0.0150080136954784,0.4130300029379422,0.2636453807353973,0.4904392659664154,0.199667293517316,0.1515830755233764,0.2841264009475708,0.2178003233475763,0.1718596965074539,0.2828282713890075,0.2109675182670843,0.1637769043445587,0.2672727406024933
2023-03-17,0.279717381860389,0.1978319734334945,0.3410507440567016,-0.4130300029379422,-0.4904392659664154,-0.2636453807353973,-0.0771839046453843,-0.1513802260160446,0.0150080136954784,0.4130300029379422,0.2636453807353973,0.4904392659664154,0.199667293517316,0.1515830755233764,0.2841264009475708,0.2178003233475763,0.1718596965074539,0.2828282713890075,0.2109675182670843,0.1637769043445587,0.2672727406024933
2023-03-21,0.1693429822315935,0.1532104313373565,0.1841548234224319,-0.1979260747549963,-0.212383896112442,-0.1833492219448089,0.1248355603120366,0.1099908351898193,0.1490777134895324,0.1979260747549963,0.1833492219448089,0.212383896112442,0.2285334140550895,0.199058398604393,0.2596129179000854,0.1590909207942055,0.1420083492994308,0.1759479939937591,0.1451987709666861,0.130211129784584,0.1596570611000061
2023-03-22,0.1693429822315935,0.1532104313373565,0.1841548234224319,-0.1979260747549963,-0.212383896112442,-0.1833492219448089,0.1248355603120366,0.1099908351898193,0.1490777134895324,0.1979260747549963,0.1833492219448089,0.212383896112442,0.2285334140550895,0.199058398604393,0.2596129179000854,0.1590909207942055,0.1420083492994308,0.1759479939937591,0.1451987709666861,0.130211129784584,0.1596570611000061
2023-03-26,0.2822515217007184,0.1659249812364578,0.3561586737632751,-0.4063162422571026,-0.4743653535842895,-0.2970297038555145,-0.0695145754219933,-0.1441653966903686,0.0237083733081817,0.4063162422571026,0.2970297038555145,0.4743653535842895,0.209364117657552,0.1388888955116272,0.2686023414134979,0.2284934430337343,0.1537932753562927,0.2818812727928161,0.2187311786120055,0.1410170197486877,0.2685962617397308
2023-03-27,0.2822515217007184,0.1659249812364578,0.3561586737632751,-0.4063162422571026,-0.4743653535842895,-0.2970297038555145,-0.0695145754219933,-0.1441653966903686,0.0237083733081817,0.4063162422571026,0.2970297038555145,0.4743653535842895,0.209364117657552,0.1388888955116272,0.2686023414134979,0.2284934430337343,0.1537932753562927,0.2818812727928161,0.2187311786120055,0.1410170197486877,0.2685962617397308
2023-03-31,0.2850800256748669,0.1954299509525299,0.3777267634868622,-0.3978288457041881,-0.4754098355770111,-0.2968036532402038,-0.0630716104976466,-0.1182092577219009,0.01947633177042,0.3978288457041881,0.2968036532402038,0.4754098355770111,0.2335099822185079,0.1667058020830154,0.3004383146762848,0.2423790734810907,0.1787100136280059,0.3111519813537597,0.2285042979189606,0.1698133945465088,0.2965360879898071
2023-04-01,0.2850800256748669,0.1954299509525299,0.3777267634868622,-0.3978288457041881,-0.4754098355770111,-0.2968036532402038,-0.0630716104976466,-0.1182092577219009,0.01947633177042,0.3978288457041881,0.2968036532402038,0.4754098355770111,0.2335099822185079,0.1667058020830154,0.3004383146762848,0.2423790734810907,0.1787100136280059,0.3111519813537597,0.2285042979189606,0.1698133945465088,0.2965360879898071
2023-04-05,0.1452637949927908,0.0688153281807899,0.2315820306539535,-0.1718324122370266,-0.2586098909378052,-0.1030711010098457,0.0903019509354576,0.0805558934807777,0.0970337986946106,0.1718324122370266,0.1030711010098457,0.2586098909378052,0.2408825931001882,0.1218759641051292,0.3722049295902252,0.1510604508831852,0.0790658891201019,0.225240871310234,0.1329048103729232,0.0670303031802177,0.2031173557043075
2023-04-06,0.1452637949927908,0.0688153281807899,0.2315820306539535,-0.1718324122370266,-0.2586098909378052,-0.1030711010098457,0.0903019509354576,0.0805558934807777,0.0970337986946106,0.1718324122370266,0.1030711010098457,0.2586098909378052,0.2408825931001882,0.1218759641051292,0.3722049295902252,0.1510604508831852,0.0790658891201019,0.225240871310234,0.1329048103729232,0.0670303031802177,0.2031173557043075
2023-04-10,0.2911500598563523,0.1984435766935348,0.3959411084651947,-0.3954272319058902,-0.4690415561199188,-0.3069306910037994,-0.0255184458400748,-0.0856842920184135,0.030459614470601,0.3954272319058902,0.3069306910037994,0.4690415561199188,0.233931444707464,0.1608967036008834,0.3117949366569519,0.2424169764166973,0.174349769949913,0.3178490698337555,0.2301357215056653,0.1637362986803054,0.3053642809391022
2023-04-11,0.2911500598563523,0.1984435766935348,0.3959411084651947,-0.3954272319058902,-0.4690415561199188,-0.3069306910037994,-0.0255184458400748,-0.0856842920184135,0.030459614470601,0.3954272319058902,0.3069306910037994,0.4690415561199188,0.233931444707464,0.1608967036008834,0.3117949366569519,0.2424169764166973,0.174349769949913,0.3178490698337555,0.2301357215056653,0.1637362986803054,0.3053642809391022
2023-04-15,0.3052487019144121,0.1887287050485611,0.4294871687889099,-0.4203699011294569,-0.5259193778038025,-0.2918234765529632,-0.0387834884898095,-0.1067860350012779,0.0304081086069345,0.4203699011294569,0.2918234765529632,0.5259193778038025,0.2348560976688979,0.1497447490692138,0.3167474269866943,0.2531874612218044,0.1662992089986801,0.3432230651378631,0.2405843988793795,0.1583999991416931,0.3302018940448761
2023-04-16,0.3052487019144121,0.1887287050485611,0.4294871687889099,-0.4203699011294569,-0.5259193778038025,-0.2918234765529632,-0.0387834884898095,-0.1067860350012779,0.0304081086069345,0.4203699011294569,0.2918234765529632,0.5259193778038025,0.2348560976688979,0.1497447490692138,0.3167474269866943,0.2531874612218044,0.1662992089986801,0.3432230651378631,0.2405843988793795,0.1583999991416931,0.3302018940448761
2023-04-20,0.3085611638475637,0.1798382103443145,0.4510739743709564,-0.4280205105171828,-0.5406636595726013,-0.3002188801765442,-0.038169302830671,-0.1137874796986579,0.0274674724787473,0.4280205105171828,0.3002188801765442,0.5406636595726013,0.2431196487340771,0.1489076614379882,0.3481090366840362,0.2595803029224522,0.1688823997974395,0.3622038960456848,0.2455589153238984,0.154162123799324,0.3479484319686889
2023-04-21,0.3085611638475637,0.1798382103443145,0.4510739743709564,-0.4280205105171828,-0.5406636595726013,-0.3002188801765442,-0.038169302830671,-0.1137874796986579,0.0274674724787473,0.4280205105171828,0.3002188801765442,0.5406636595726013,0.2431196487340771,0.1489076614379882,0.3481090366840362,0.2595803029224522,0.1688823997974395,0.3622038960456848,0.2455589153238984,0.154162123799324,0.3479484319686889
2023-04-25,0.2945044368016914,0.1698243170976638,0.4562951028347015,-0.4115202060488405,-0.5327264666557312,-0.2839339971542358,-0.0428182997160637,-0.1047243103384971,0.023503441363573,0.4115202060488405,0.2839339971542358,0.5327264666557312,0.2317855116285261,0.1296958923339843,0.3506289720535278,0.2487442554509054,0.1497153043746948,0.3644515573978424,0.2350230461261311,0.1396002322435379,0.3506827652454376
2023-04-26,0.2945044368016914,0.1698243170976638,0.4562951028347015,-0.4115202060488405,-0.5327264666557312,-0.2839339971542358,-0.0428182997160637,-0.1047243103384971,0.023503441363573,0.4115202060488405,0.2839339971542358,0.5327264666557312,0.2317855116285261,0.1296958923339843,0.3506289720535278,0.2487442554509054,0.1497153043746948,0.3644515573978424,0.2350230461261311,0.1396002322435379,0.3506827652454376
2023-04-30,0.2190054892027963,0.1657866984605789,0.2781238555908203,-0.2797068235326986,-0.3203592896461487,-0.2420606911182403,0.0500759995069171,0.0112028298899531,0.0774380043148994,0.2797068235326986,0.2420606911182403,0.3203592896461487,0.2136556278975283,0.1579294353723526,0.2708199620246887,0.1895568082567121,0.1441652923822403,0.2356837838888168,0.1778016644911687,0.1350307166576385,0.2226025909185409
2023-05-01,0.2190054892027963,0.1657866984605789,0.2781238555908203,-0.2797068235326986,-0.3203592896461487,-0.2420606911182403,0.0500759995069171,0.0112028298899531,0.0774380043148994,0.2797068235326986,0.2420606911182403,0.3203592896461487,0.2136556278975283,0.1579294353723526,0.2708199620246887,0.1895568082567121,0.1441652923822403,0.2356837838888168,0.1778016644911687,0.1350307166576385,0.2226025909185409
2023-05-05,0.3150796071916329,0.1584158390760421,0.5172975063323975,-0.4327993617683159,-0.6041308045387268,-0.2793914377689361,-0.0419687485459764,-0.1396089196205139,0.0344471670687198,0.4327993617683159,0.2793914377689361,0.6041308045387268,0.2389501455377359,0.1359021961688995,0.3763918578624725,0.262640399033906,0.1492711305618286,0.409065306186676,0.2491835624468131,0.1361012607812881,0.3948200941085815
2023-05-06,0.3150796071916329,0.1584158390760421,0.5172975063323975,-0.4327993617683159,-0.6041308045387268,-0.2793914377689361,-0.0419687485459764,-0.1396089196205139,0.0344471670687198,0.4327993617683159,0.2793914377689361,0.6041308045387268,0.2389501455377359,0.1359021961688995,0.3763918578624725,0.262640399033906,0.1492711305618286,0.409065306186676,0.2491835624468131,0.1361012607812881,0.3948200941085815
2023-05-10,0.3127432431353898,0.1529168039560318,0.5328761339187622,-0.427071108192694,-0.594628632068634,-0.2767704427242279,-0.0472758917260121,-0.1412153095006942,0.0307096783071756,0.427071108192694,0.2767704427242279,0.594628632068634,0.244989773289102,0.1218438893556594,0.4026088714599609,0.2615725363864272,0.134633406996727,0.4239069521427154,0.2479153680996816,0.1255914270877838,0.4083974957466125
2023-05-11,0.3127432431353898,0.1529168039560318,0.5328761339187622,-0.427071108192694,-0.594628632068634,-0.2767704427242279,-0.0472758917260121,-0.1412153095006942,0.0307096783071756,0.427071108192694,0.2767704427242279,0.594628632068634,0.244989773289102,0.1218438893556594,0.4026088714599609,0.2615725363864272,0.134633406996727,0.4239069521427154,0.2479153680996816,0.1255914270877838,0.4083974957466125
2023-05-15,0.3241176329186704,0.1533820331096649,0.5523889064788818,-0.4278673808105656,-0.5938037633895874,-0.2615491449832916,-0.0533270423804394,-0.147058829665184,0.0242966748774051,0.4278673808105656,0.2615491449832916,0.5938037633895874,0.2487729098953185,0.1275961101055145,0.4133734703063965,0.2658095933863373,0.142250582575798,0.4282697141170501,0.2534772294466612,0.1304072588682174,0.4158426821231842
2023-05-16,0.3241176329186704,0.1533820331096649,0.5523889064788818,-0.4278673808105656,-0.5938037633895874,-0.2615491449832916,-0.0533270423804394,-0.147058829665184,0.0242966748774051,0.4278673808105656,0.2615491449832916,0.5938037633895874,0.2487729098953185,0.1275961101055145,0.4133734703063965,0.2658095933863373,0.142250582575798,0.4282697141170501,0.2534772294466612,0.1304072588682174,0.4158426821231842
2023-05-20,0.3388596665663798,0.1416949182748794,0.6183868050575256,-0.4433897232911626,-0.6476821303367615,-0.2442528754472732,-0.0527135808570463,-0.1707444041967392,0.0435627065598964,0.4433897232911626,0.2442528754472732,0.6476821303367615,0.2524533351180984,0.1137567609548568,0.4505671560764313,0.2703145358894692,0.1251533776521682,0.4684368968009949,0.2599624543160688,0.1172699406743049,0.458013504743576
2023-05-21,0.3388596665663798,0.1416949182748794,0.6183868050575256,-0.4433897232911626,-0.6476821303367615,-0.2442528754472732,-0.0527135808570463,-0.1707444041967392,0.0435627065598964,0.4433897232911626,0.2442528754472732,0.6476821303367615,0.2524533351180984,0.1137567609548568,0.4505671560764313,0.2703145358894692,0.1251533776521682,0.4684368968009949,0.2599624543160688,0.1172699406743049,0.458013504743576
2023-05-25,0.3486964250685739,0.1306042820215225,0.6161815524101257,-0.4396077382271405,-0.6362730264663696,-0.2272534966468811,-0.0344824756564358,-0.1452810168266296,0.0649071633815765,0.4396077382271405,0.2272534966468811,0.6362730264663696,0.2345372850044829,0.0979894995689392,0.4037106335163116,0.2525949060428339,0.1050709635019302,0.4265831708908081,0.2500492480934644,0.1010225042700767,0.4280230402946472
2023-05-26,0.3486964250685739,0.1306042820215225,0.6161815524101257,-0.4396077382271405,-0.6362730264663696,-0.2272534966468811,-0.0344824756564358,-0.1452810168266296,0.0649071633815765,0.4396077382271405,0.2272534966468811,0.6362730264663696,0.2345372850044829,0.0979894995689392,0.4037106335163116,0.2525949060428339,0.1050709635019302,0.4265831708908081,0.2500492480934644,0.1010225042700767,0.4280230402946472
2023-05-30,0.159976596104317,0.0883674472570419,0.2165156155824661,-0.167155422270298,-0.2122161388397216,-0.1102400794625282,0.0423665156942929,-0.0005149330827407,0.0707906782627105,0.167155422270298,0.1102400794625282,0.2122161388397216,0.3593836038327607,0.1334640383720398,1.0613207817077637,0.1703561636023834,0.0943371057510376,0.2300490438938141,0.1486429884785511,0.0822505727410316,0.2009293138980865
2023-05-31,0.159976596104317,0.0883674472570419,0.2165156155824661,-0.167155422270298,-0.2122161388397216,-0.1102400794625282,0.0423665156942929,-0.0005149330827407,0.0707906782627105,0.167155422270298,0.1102400794625282,0.2122161388397216,0.3593836038327607,0.1334640383720398,1.0613207817077637,0.1703561636023834,0.0943371057510376,0.2300490438938141,0.1486429884785511,0.0822505727410316,0.2009293138980865
2023-06-04,0.3790357757787236,0.1676967442035675,0.6387408971786499,-0.4458360305575074,-0.6320231556892395,-0.251926988363266,-0.015817425290092,-0.120695099234581,0.0754265189170837,0.4458360305575074,0.251926988363266,0.6320231556892395,0.2737772950872046,0.1369540393352508,0.4433613419532776,0.2827708818873422,0.1315201222896576,0.4482923448085785,0.2775296268404508,0.1272599101066589,0.4479267597198486
2023-06-05,0.3790357757787236,0.1676967442035675,0.6387408971786499,-0.4458360305575074,-0.6320231556892395,-0.251926988363266,-0.015817425290092,-0.120695099234581,0.0754265189170837,0.4458360305575074,0.251926988363266,0.6320231556892395,0.2737772950872046,0.1369540393352508,0.4433613419532776,0.2827708818873422,0.1315201222896576,0.4482923448085785,0.2775296268404508,0.1272599101066589,0.4479267597198486
2023-06-09,0.393000726817084,0.2011699676513672,0.6021196842193604,-0.4400603829837236,-0.5947252511978149,-0.2681459188461303,-0.0031750051945936,-0.0911768302321434,0.0818143263459205,0.4400603829837236,0.2681459188461303,0.5947252511978149,0.316006395660463,0.1717631369829177,0.4764483869075775,0.3099343986784825,0.1750096082687378,0.4504645764827728,0.2992282766299168,0.1643803417682647,0.4420656263828277
2023-06-10,0.393000726817084,0.2011699676513672,0.6021196842193604,-0.4400603829837236,-0.5947252511978149,-0.2681459188461303,-0.0031750051945936,-0.0911768302321434,0.0818143263459205,0.4400603829837236,0.2681459188461303,0.5947252511978149,0.316006395660463,0.1717631369829177,0.4764483869075775,0.3099343986784825,0.1750096082687378,0.4504645764827728,0.2992282766299168,0.1643803417682647,0.4420656263828277
2023-06-14,0.4029079592618785,0.2216144502162933,0.6294947862625122,-0.4596108799097968,-0.6292863488197327,-0.294117659330368,0.0059264722951977,-0.0663621723651886,0.0759895965456962,0.4596108799097968,0.294117659330368,0.6292863488197327,0.3037450013102079,0.1906565725803375,0.4526560306549072,0.314494887580637,0.2001372128725052,0.4611921608448028,0.3045378329812503,0.1851290613412857,0.4553663730621338
2023-06-15,0.4029079592618785,0.2216144502162933,0.6294947862625122,-0.4596108799097968,-0.6292863488197327,-0.294117659330368,0.0059264722951977,-0.0663621723651886,0.0759895965456962,0.4596108799097968,0.294117659330368,0.6292863488197327,0.3037450013102079,0.1906565725803375,0.4526560306549072,0.314494887580637,0.2001372128725052,0.4611921608448028,0.3045378329812503,0.1851290613412857,0.4553663730621338
2023-06-19,0.3367841182673564,0.2054631859064102,0.5027706027030945,-0.3897787557273613,-0.5253093242645264,-0.2677299082279205,0.040520813014572,-0.021930368617177,0.0948401615023613,0.3897787557273613,0.2677299082279205,0.5253093242645264,0.2985861225694907,0.1975535452365875,0.4274766147136688,0.2979730526443387,0.1984703689813614,0.4238224923610687,0.2774046200220701,0.1794074028730392,0.4009713232517242
2023-06-20,0.3367841182673564,0.2054631859064102,0.5027706027030945,-0.3897787557273613,-0.5253093242645264,-0.2677299082279205,0.040520813014572,-0.021930368617177,0.0948401615023613,0.3897787557273613,0.2677299082279205,0.5253093242645264,0.2985861225694907,0.1975535452365875,0.4274766147136688,0.2979730526443387,0.1984703689813614,0.4238224923610687,0.2774046200220701,0.1794074028730392,0.4009713232517242
2023-06-24,0.3857260810547188,0.2110589146614074,0.608547031879425,-0.4527234107744499,-0.625566840171814,-0.3008377850055694,0.0111724129099337,-0.0762400105595588,0.0932440012693405,0.4527234107744499,0.3008377850055694,0.625566840171814,0.304867725391857,0.1625925749540329,0.4562836289405823,0.3139139494446458,0.1804557740688324,0.4656130671501159,0.3000902125581366,0.1699514985084533,0.453900009393692
2023-06-25,0.3857260810547188,0.2110589146614074,0.608547031879425,-0.4527234107744499,-0.625566840171814,-0.3008377850055694,0.0111724129099337,-0.0762400105595588,0.0932440012693405,0.4527234107744499,0.3008377850055694,0.625566840171814,0.304867725391857,0.1625925749540329,0.4562836289405823,0.3139139494446458,0.1804557740688324,0.4656130671501159,0.3000902125581366,0.1699514985084533,0.453900009393692
2023-06-29,0.3627254386417202,0.1861326098442077,0.61165452003479,-0.434988193824643,-0.6075533628463745,-0.2765321433544159,-0.0152920620118985,-0.1161039844155311,0.1045698896050453,0.434988193824643,0.2765321433544159,0.6075533628463745,0.2949819977654785,0.1594042927026748,0.4854641556739807,0.3012648141774975,0.1665035784244537,0.4764336347579956,0.2861958236479369,0.1545067429542541,0.4619583785533905
2023-06-30,0.3627254386417202,0.1861326098442077,0.61165452003479,-0.434988193824643,-0.6075533628463745,-0.2765321433544159,-0.0152920620118985,-0.1161039844155311,0.1045698896050453,0.434988193824643,0.2765321433544159,0.6075533628463745,0.2949819977654785,0.1594042927026748,0.4854641556739807,0.3012648141774975,0.1665035784244537,0.4764336347579956,0.2861958236479369,0.1545067429542541,0.4619583785533905
2023-07-04,0.3420292754642298,0.1607515662908554,0.5979112386703491,-0.4241572550085725,-0.6086021661758423,-0.2636363506317138,-0.013010775273452,-0.1119823604822158,0.0958292633295059,0.4241572550085725,0.2636363506317138,0.6086021661758423,0.270539242224615,0.1395096033811569,0.4559179842472076,0.2803118915342893,0.1408178806304931,0.4529071748256683,0.2673774149085654,0.1315787732601165,0.4421072602272033
2023-07-05,0.3420292754642298,0.1607515662908554,0.5979112386703491,-0.4241572550085725,-0.6086021661758423,-0.2636363506317138,-0.013010775273452,-0.1119823604822158,0.0958292633295059,0.4241572550085725,0.2636363506317138,0.6086021661758423,0.270539242224615,0.1395096033811569,0.4559179842472076,0.2803118915342893,0.1408178806304931,0.4529071748256683,0.2673774149085654,0.1315787732601165,0.4421072602272033
2023-07-09,0.1299146237309838,0.0534090921282768,0.2073250561952591,-0.1891036252262162,-0.2660167217254638,-0.1100123599171638,0.2587018386750924,0.2266192883253097,0.285347044467926,0.1891036252262162,0.1100123599171638,0.2660167217254638,0.1427416074715676,0.0640326961874961,0.2303611636161804,0.1204625385828682,0.052957747131586,0.1888309717178344,0.1104256196222344,0.0474318005144596,0.1741731464862823
2023-07-10,0.1299146237309838,0.0534090921282768,0.2073250561952591,-0.1891036252262162,-0.2660167217254638,-0.1100123599171638,0.2587018386750924,0.2266192883253097,0.285347044467926,0.1891036252262162,0.1100123599171638,0.2660167217254638,0.1427416074715676,0.0640326961874961,0.2303611636161804,0.1204625385828682,0.052957747131586,0.1888309717178344,0.1104256196222344,0.0474318005144596,0.1741731464862823
2023-07-14,0.2735072989932826,0.0907054841518402,0.5144385099411011,-0.3457406346426636,-0.5313626527786255,-0.1695835888385772,0.059833514122445,-0.0264989621937274,0.1582081764936447,0.3457406346426636,0.1695835888385772,0.5313626527786255,0.244559036537272,0.0922603756189346,0.456934779882431,0.2413535948659553,0.0907139554619789,0.4437155723571777,0.224636353674482,0.0810000002384185,0.4167045354843139
2023-07-15,0.2735072989932826,0.0907054841518402,0.5144385099411011,-0.3457406346426636,-0.5313626527786255,-0.1695835888385772,0.059833514122445,-0.0264989621937274,0.1582081764936447,0.3457406346426636,0.1695835888385772,0.5313626527786255,0.244559036537272,0.0922603756189346,0.456934779882431,0.2413535948659553,0.0907139554619789,0.4437155723571777,0.224636353674482,0.0810000002384185,0.4167045354843139
2023-07-19,0.3057729406434982,0.1568877547979354,0.5078447461128235,-0.4019427333698897,-0.5633561611175537,-0.2621709406375885,-0.008995774705879,-0.0993197262287139,0.0977591052651405,0.4019427333698897,0.2621709406375885,0.5633561611175537,0.2412445579395919,0.1260321587324142,0.3868731558322906,0.25411420669712,0.1430626958608627,0.3994109034538269,0.2413749626425445,0.1331645250320434,0.3855506777763366
2023-07-20,0.3057729406434982,0.1568877547979354,0.5078447461128235,-0.4019427333698897,-0.5633561611175537,-0.2621709406375885,-0.008995774705879,-0.0993197262287139,0.0977591052651405,0.4019427333698897,0.2621709406375885,0.5633561611175537,0.2412445579395919,0.1260321587324142,0.3868731558322906,0.25411420669712,0.1430626958608627,0.3994109034538269,0.2413749626425445,0.1331645250320434,0.3855506777763366
2023-07-24,0.0864192473350978,0.0734824314713478,0.1046285480260849,-0.1157135322201447,-0.1253549754619598,-0.1061273515224456,0.0052653522331832,-0.0004495190223678,0.0153817981481552,0.1157135322201447,0.1061273515224456,0.1253549754619598,0.169620216869917,0.1379723995923996,0.2160803973674774,0.1047144544417741,0.0882494002580642,0.1273121684789657,0.0869221245167685,0.0735176280140876,0.1055017858743667
2023-07-25,0.0864192473350978,0.0734824314713478,0.1046285480260849,-0.1157135322201447,-0.1253549754619598,-0.1061273515224456,0.0052653522331832,-0.0004495190223678,0.0153817981481552,0.1157135322201447,0.1061273515224456,0.1253549754619598,0.169620216869917,0.1379723995923996,0.2160803973674774,0.1047144544417741,0.0882494002580642,0.1273121684789657,0.0869221245167685,0.0735176280140876,0.1055017858743667
2023-07-29,0.3348568560647183,0.1285140514373779,0.6167832016944885,-0.4286996060218968,-0.6415535807609558,-0.2306569367647171,-0.0197766893161613,-0.1330073922872543,0.1128439009189605,0.4286996060218968,0.2306569367647171,0.6415535807609558,0.2550797037413863,0.1004681512713432,0.4413416981697082,0.2653075724107321,0.1153730601072311,0.4456308782100677,0.2556846846566826,0.1069329157471656,0.4408970773220062
2023-07-30,0.3348568560647183,0.1285140514373779,0.6167832016944885,-0.4286996060218968,-0.6415535807609558,-0.2306569367647171,-0.0197766893161613,-0.1330073922872543,0.1128439009189605,0.4286996060218968,0.2306569367647171,0.6415535807609558,0.2550797037413863,0.1004681512713432,0.4413416981697082,0.2653075724107321,0.1153730601072311,0.4456308782100677,0.2556846846566826,0.1069329157471656,0.4408970773220062
2023-08-03,0.3205274421660625,0.140944093465805,0.5988960266113281,-0.4131641852073983,-0.6222851872444153,-0.2540792524814605,-0.0208988120077086,-0.134511724114418,0.1096136569976806,0.4131641852073983,0.2540792524814605,0.6222851872444153,0.2444276978246501,0.1113075166940689,0.4356555044651031,0.25344916078888,0.1232258901000022,0.4355728924274444,0.2443958215537618,0.1153505742549896,0.4309819340705871
2023-08-04,0.3205274421660625,0.140944093465805,0.5988960266113281,-0.4131641852073983,-0.6222851872444153,-0.2540792524814605,-0.0208988120077086,-0.134511724114418,0.1096136569976806,0.4131641852073983,0.2540792524814605,0.6222851872444153,0.2444276978246501,0.1113075166940689,0.4356555044651031,0.25344916078888,0.1232258901000022,0.4355728924274444,0.2443958215537618,0.1153505742549896,0.4309819340705871
2023-08-08,0.3088932638285591,0.1283761262893676,0.5725321769714355,-0.4087929881987025,-0.6148082613945007,-0.2356948256492614,-0.0047547007971977,-0.1159883737564086,0.1189931333065033,0.4087929881987025,0.2356948256492614,0.6148082613945007,0.2371239353154525,0.1048589199781417,0.4189698398113251,0.2542507609383004,0.1155144423246383,0.4367803633213043,0.2421768389520097,0.1069819033145904,0.426163762807846
2023-08-09,0.3088932638285591,0.1283761262893676,0.5725321769714355,-0.4087929881987025,-0.6148082613945007,-0.2356948256492614,-0.0047547007971977,-0.1159883737564086,0.1189931333065033,0.4087929881987025,0.2356948256492614,0.6148082613945007,0.2371239353154525,0.1048589199781417,0.4189698398113251,0.2542507609383004,0.1155144423246383,0.4367803633213043,0.2421768389520097,0.1069819033145904,0.426163762807846
2023-08-13,0.3157335227874459,0.1247709468007087,0.6031641364097595,-0.4030991736494126,-0.6075326204299927,-0.2280341833829879,-0.0104606792208601,-0.1255880296230316,0.1299674659967422,0.4030991736494126,0.2280341833829879,0.6075326204299927,0.2561803809443458,0.1057483702898025,0.4701630473136902,0.2610286432700079,0.1123289391398429,0.4527523815631866,0.2482516241611026,0.1040136143565177,0.4438749849796295
2023-08-14,0.3157335227874459,0.1247709468007087,0.6031641364097595,-0.4030991736494126,-0.6075326204299927,-0.2280341833829879,-0.0104606792208601,-0.1255880296230316,0.1299674659967422,0.4030991736494126,0.2280341833829879,0.6075326204299927,0.2561803809443458,0.1057483702898025,0.4701630473136902,0.2610286432700079,0.1123289391398429,0.4527523815631866,0.2482516241611026,0.1040136143565177,0.4438749849796295
2023-08-18,0.3265752083942538,0.1377286911010742,0.6463711857795715,-0.4230305721036724,-0.639883816242218,-0.2416250854730606,-0.0209406919655252,-0.135633647441864,0.1298621743917465,0.4230305721036724,0.2416250854730606,0.639883816242218,0.2515295842876199,0.1092427372932434,0.4733875691890716,0.2574383016736781,0.1191887706518173,0.451552540063858,0.2483881997768996,0.1128923818469047,0.4519332349300384
2023-08-19,0.3265752083942538,0.1377286911010742,0.6463711857795715,-0.4230305721036724,-0.639883816242218,-0.2416250854730606,-0.0209406919655252,-0.135633647441864,0.1298621743917465,0.4230305721036724,0.2416250854730606,0.639883816242218,0.2515295842876199,0.1092427372932434,0.4733875691890716,0.2574383016736781,0.1191887706518173,0.451552540063858,0.2483881997768996,0.1128923818469047,0.4519332349300384
2023-08-23,0.3313032066235776,0.1387696713209152,0.6283524632453918,-0.428587716133868,-0.6470588445663452,-0.2383763790130615,-0.0196257048500243,-0.1400054693222046,0.120436817407608,0.428587716133868,0.2383763790130615,0.6470588445663452,0.2463828929867901,0.1083072796463966,0.4378879964351654,0.259273138446886,0.1194458678364753,0.4442437887191772,0.2506944058371371,0.1122495979070663,0.4431258141994476
2023-08-24,0.3313032066235776,0.1387696713209152,0.6283524632453918,-0.428587716133868,-0.6470588445663452,-0.2383763790130615,-0.0196257048500243,-0.1400054693222046,0.120436817407608,0.428587716133868,0.2383763790130615,0.6470588445663452,0.2463828929867901,0.1083072796463966,0.4378879964351654,0.259273138446886,0.1194458678364753,0.4442437887191772,0.2506944058371371,0.1122495979070663,0.4431258141994476
